"Estimate_NTLB","Estimate_NTUB","Estimate_ATLB","Estimate_ATUB","Estimate_COLB","Estimate_COUB","True_NTLB","True_NTUB","True_ATLB","True_ATUB","True_COLB","True_COUB","Coverage_NT","Coverage_AT","Coverage_CO"
0.102758353,0.213675214,0,0.315686275,0.252022028,0.461113198,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.118978679,0.224137931,0,0.684210526,0.078847876,0.46010613,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.06260052,0.177966102,0,0.222222222,0.146992775,0.339615431,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.119469746,0.21134594,0.040803515,0.328939109,0.242034994,0.452803797,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.120437482,0.205502527,0.00164582,0.297600761,0.233068694,0.462079813,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.109580793,0.197988686,0,0.189993239,0.216753904,0.403410475,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.064102564,0.141025641,0,0.284782609,0.240608039,0.44214687,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.127155172,0.224137931,0,0.171802773,0.259797623,0.426217819,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.121354167,0.213020833,0,0.30652102,0.251571772,0.455951287,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.178211716,0.273449812,0.019638044,0.434732384,0.27256613,0.490881351,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.027900913,0.095697523,0.079937304,0.44200627,0.228725953,0.450888612,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.14827172,0.237288136,0,0.257583285,0.211080997,0.4110172,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116987179,0.211004274,0,0.114754098,0.220506787,0.364902307,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.172727273,0.245454545,0,0.394716981,0.249546201,0.437869161,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.153807331,0.228187496,0,0.210526316,0.214333883,0.381509754,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.151418265,0.271929825,0,0.263157895,0.230510458,0.44551704,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.050394144,0.122466216,0,0.350215161,0.229643578,0.431392898,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119874339,0.232142857,0,0.287653095,0.203733031,0.403636107,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116083916,0.188811189,0,0.1,0.302371766,0.41703009,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.118932365,0.216216216,0,0.470969945,0.222434381,0.451817658,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.025799794,0.087203302,0.102758621,0.462758621,0.354453647,0.530469121,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,0
0.135577915,0.254385965,0,0.297657775,0.235328163,0.469686034,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.104929957,0.22298398,0.057035647,0.38011257,0.23524934,0.512828801,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.146478468,0.221950166,0.090196078,0.521568627,0.261100123,0.461784636,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.138194262,0.25,0.106643357,0.404079254,0.197043153,0.450950997,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.125837054,0.241071429,0,0.276140351,0.219172103,0.406414061,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.046654012,0.162073325,0,0.283410138,0.22803287,0.466724797,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.134813084,0.241666667,0.034055728,0.367389061,0.193735782,0.441894161,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.10864745,0.199556541,0,0.254385965,0.218636536,0.409136371,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.077925604,0.19669955,0,0.37122807,0.240786712,0.477573667,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.12848657,0.194602273,0,0.348196721,0.247709134,0.434501194,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.151260504,0.25210084,0.044444444,0.361904762,0.181374279,0.438531434,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.091380608,0.189291858,0,0.35106383,0.288937614,0.472684245,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095829196,0.189387403,0,0.410548824,0.248639402,0.450754514,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.144840748,0.24137931,0.014652015,0.306959707,0.206713418,0.450128319,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.146746176,0.25,0.002893519,0.317708333,0.223919624,0.438573681,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.034095388,0.14426488,0,0.235471491,0.282247732,0.511024832,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.060706967,0.187021858,0,0.344736842,0.198908203,0.477234401,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.051344262,0.166098361,0,0.329761905,0.149063576,0.423009028,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095292849,0.177937478,0.075610572,0.43626631,0.245509559,0.501165964,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.140591889,0.217391304,0,0.255148741,0.265843831,0.43905402,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.168712898,0.23853211,0,0.328173375,0.307130956,0.494595364,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.121175813,0.217178086,0,0.359677419,0.235718226,0.48970059,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.189260126,0.288288288,0,0.28654588,0.222108531,0.425037866,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.185272229,0.257344301,0,0.254789272,0.221719822,0.390302292,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.121790906,0.185220485,0,0.25265252,0.339553241,0.51686446,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.111012377,0.180577594,0,0.348888889,0.187250985,0.383096113,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.133575818,0.217609432,0.041666667,0.391666667,0.228388286,0.472450957,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.09981203,0.191478697,0,0.277516057,0.188893609,0.395679718,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.076474971,0.157556052,0.045454545,0.415019763,0.253747533,0.429387783,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.049838969,0.147335203,0,0.116666667,0.288678858,0.431983621,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.15320289,0.238938053,0,0.225622195,0.308416919,0.476806587,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.139565678,0.228813559,0,0.126530612,0.321803112,0.447973505,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.157226687,0.242696773,0.1,0.409090909,0.222631069,0.42380452,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.073519401,0.153165419,0,0.277605779,0.265613699,0.429193188,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.054593176,0.129593176,0.145308123,0.43942577,0.267128803,0.444092861,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.130165289,0.263636364,0,0.239061422,0.265297549,0.515951162,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.11768018,0.234234234,0.012755102,0.339285714,0.251353272,0.451117295,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119116077,0.252252252,0,0.364102564,0.179957936,0.45485587,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.04766588,0.128311041,0.010290557,0.331719128,0.187609741,0.410058294,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.070612669,0.168450098,0,0.180200501,0.234902694,0.4098323,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.099769467,0.207081967,0,0.6,0.107023898,0.500265534,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.155526826,0.235294118,0,0.260770975,0.179384108,0.341691798,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.044875261,0.173553719,0,0.385368664,0.156855649,0.479131484,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.133454872,0.245614035,0,0.156013457,0.210691669,0.382148436,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.130532972,0.241644083,0,0.221493027,0.238031314,0.40634279,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.124257944,0.214876033,0,0.300754148,0.306882093,0.504583054,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.035937301,0.154581369,0.032258065,0.398924731,0.150103657,0.431432138,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.07998951,0.192892735,0,0.245083042,0.115604341,0.370370445,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097947761,0.211964828,0,0.210335747,0.206074133,0.408487192,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096364254,0.215630309,0.031887755,0.406887755,0.25900005,0.467493834,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.087024087,0.171934009,0,0.249255952,0.31425267,0.524596774,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.107103042,0.239316239,0,0.259079903,0.175886396,0.416072109,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097494726,0.195238095,0,0.242220353,0.290907808,0.492504207,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.02619469,0.17699115,0,0.437241379,0.173812391,0.449375261,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.157500832,0.25862069,0,0.241326841,0.266260788,0.444187364,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.088577127,0.178667217,0.078947368,0.394736842,0.239994721,0.443380482,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.161677419,0.233870968,0,0.236037234,0.246017596,0.393209289,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.15656789,0.263892654,0,0.346816976,0.159670949,0.41642914,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.118171535,0.197817553,0.029788839,0.343514329,0.242590825,0.419378665,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.14006619,0.24137931,0,0.273310023,0.228784097,0.419498848,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116835805,0.221311475,0.110169492,0.43220339,0.209475542,0.467457579,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.05716129,0.153935484,0,0.273307791,0.179179705,0.404343455,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.08340081,0.192982456,0,0.31547619,0.22266834,0.43933558,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.11248074,0.163328197,0,0.29461585,0.267314805,0.439733772,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.105919003,0.206974128,0,0.273307791,0.206157934,0.443377807,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.064516129,0.185483871,0.105682951,0.393818544,0.217526688,0.476434802,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.129259843,0.209259843,0,0.0995338,0.219727158,0.396770861,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.148689014,0.192167275,0,0.360769231,0.250022687,0.411687453,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.097311035,0.199929825,0.038095238,0.371428571,0.232772123,0.485694635,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.073935673,0.168423862,0.052238806,0.320895522,0.166316034,0.436503196,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.077646006,0.14847077,0,0.175887432,0.212419931,0.370343316,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.130711003,0.241822114,0,0.293103448,0.219006448,0.428898286,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119117647,0.204831933,0.130612245,0.457884972,0.31650441,0.500738125,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.08802494,0.20997616,0,0.186065574,0.181845716,0.407212948,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135185185,0.225,0,0.192708333,0.249157151,0.441680261,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095624474,0.180370237,0,0.214443952,0.238778945,0.420293005,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.160384924,0.25,0.123903509,0.439692982,0.205521851,0.41870416,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.105693519,0.182616596,0,0.648148148,0.163598103,0.448259858,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.042266164,0.184552846,0,0.18924128,0.161256756,0.409225907,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.163298246,0.263157895,0,0.312878788,0.214031033,0.422611911,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.072504565,0.161290323,0,0.278274268,0.206220167,0.414255798,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.136139982,0.230578728,0.005335844,0.31042059,0.290419877,0.502397196,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.081004141,0.161361284,0,0.410201149,0.24105976,0.482184865,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.171826087,0.243826087,0,0.242016807,0.246464155,0.425277354,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.073979933,0.182608696,0.071428571,0.418650794,0.275601809,0.506039757,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.091963133,0.187895631,0,0.216397849,0.235688045,0.401827023,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.125034809,0.217627402,0.033006244,0.371989295,0.22822749,0.443905335,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.143939394,0.243939394,0,0.415343915,0.199258229,0.43409348,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.082582489,0.17349158,0,0.278849654,0.157509853,0.408646084,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.181551183,0.277754087,0,0.200928382,0.21398657,0.37047498,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.075589599,0.174763153,0,0.213584809,0.239729724,0.436753919,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.087457226,0.215517241,0.164167916,0.491754123,0.204242264,0.465485879,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135512494,0.22098258,0.065359477,0.516339869,0.256212066,0.494645464,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.070504594,0.178977273,0,0.287878788,0.170769718,0.416437414,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.119061817,0.195984894,0,0.287707062,0.263386693,0.473941701,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.096774194,0.193548387,0.045779221,0.300324675,0.220515539,0.429475463,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.196501566,0.273504274,0,0.629032258,0.130239443,0.502337298,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,0,1,1
0.119369369,0.198198198,0,0.325551647,0.26636484,0.450337512,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.052387268,0.172413793,0,0.398541114,0.171249719,0.454307273,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.14017094,0.239316239,0.011571842,0.37222758,0.220845832,0.484242743,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.135232956,0.224137931,0.032738095,0.402218615,0.232374765,0.459796814,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.1046875,0.213020833,0,0.312693498,0.195790706,0.436136277,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.108980012,0.188812084,0,0.34600121,0.221915889,0.470641299,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.136106902,0.25210084,0.140056022,0.515056022,0.208090043,0.473209538,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150974026,0.258928571,0,0.131147541,0.211182471,0.379116295,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.067701863,0.182608696,0,0.274159664,0.245539474,0.461713311,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.127946128,0.239057239,0,0.261860007,0.239626709,0.433378853,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.144701783,0.217872515,0,0.31572327,0.250215688,0.44829834,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.086585757,0.195488722,0,0.168306693,0.24221773,0.407344633,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.0996095,0.195121951,0.006130545,0.31121529,0.331791081,0.574051692,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.049240681,0.151802892,0,0.287176207,0.227199688,0.46639689,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.128211716,0.214285714,0,0.314457209,0.21373892,0.39924994,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.145126256,0.223866413,0.059322034,0.381355932,0.207830896,0.447523079,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095182139,0.198198198,0,0.133333333,0.151089674,0.319522781,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.168863328,0.239316239,0,0.2566719,0.274145778,0.432348479,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.070666667,0.140842105,0,0.186716792,0.307779881,0.448117386,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.155495269,0.231125521,0.027169811,0.347924528,0.290949466,0.484547587,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.140258125,0.234110169,0,0.057692308,0.269749963,0.401113805,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.093358876,0.170945083,0,0.303351573,0.242214529,0.485089958,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.179636082,0.235772358,0,0.212765957,0.26806376,0.394942438,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.079580855,0.163693005,0,0.34853621,0.267644739,0.465157993,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.076368404,0.161009114,0,0.185064935,0.299649946,0.447433295,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.172727273,0.245454545,0,0.305598515,0.252004804,0.422602917,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.108899297,0.207259953,0,0.353897625,0.150684013,0.424668585,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.082510624,0.178162798,0.043546366,0.32424812,0.207814737,0.409294699,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.145510836,0.243243243,0,0.282763533,0.228255876,0.414755826,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.087012568,0.189655172,0.093137255,0.56372549,0.182979784,0.441094818,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.172280294,0.237320945,0,0.305764411,0.266790827,0.466915233,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.045226785,0.169193727,0,0.430769231,0.205457029,0.459783296,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.100373134,0.200373134,0,0.227822581,0.255655308,0.465101275,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.144791094,0.23364486,0.186868687,0.446127946,0.295164223,0.459316388,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.087277092,0.186428966,0.099537037,0.474537037,0.259931698,0.452048951,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.077900214,0.174163392,0,0.226190476,0.233900859,0.420057918,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.120527307,0.211864407,0,0.30031746,0.262068839,0.451496313,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.14915878,0.265966387,0,0.324009324,0.241822384,0.473051551,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.132685198,0.242695836,0,0.300910865,0.247805313,0.464733829,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.129774855,0.197571465,0,0.243691008,0.315063718,0.492238281,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.154435422,0.221911236,0,0.118541033,0.299206737,0.431071137,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.103057902,0.201612903,0,0.254500818,0.220570201,0.417679391,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.148310674,0.234782609,0,0.222536095,0.270038509,0.446436172,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.077742279,0.203252033,0.132154882,0.465488215,0.126181882,0.384697958,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.113612903,0.186193548,0,0.303846154,0.227164609,0.416832192,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.167591565,0.283018868,0,0.401960784,0.194948201,0.414653193,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.205770804,0.274336283,0,0.196354906,0.198654613,0.352821866,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.163298246,0.242245614,0.016897081,0.540706605,0.263672261,0.468724783,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.091215182,0.165595347,0,0.267857143,0.274334508,0.460347321,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.116941433,0.199154318,0.099371069,0.394053745,0.298828914,0.49870441,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.067935166,0.167935166,0,0.301341589,0.236555572,0.42060862,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.099670248,0.215992647,0.157557355,0.525978408,0.219759583,0.487179004,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.088709677,0.217741935,0,0.198281274,0.122093026,0.347771883,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.104651163,0.210526316,0,0.363061938,0.155587672,0.394335802,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.036519281,0.145863223,0.061102832,0.417933433,0.243228882,0.514964216,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.17456427,0.268518519,0,0.395833333,0.234678924,0.429858074,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.092908558,0.157398464,0.002314815,0.276785714,0.259453772,0.440171226,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.187776885,0.26446281,0,0.273076923,0.192411765,0.397583082,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.142308922,0.237288136,0,0.295149639,0.198835869,0.391166966,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.150697256,0.229644624,0,0.310344828,0.235168909,0.436231796,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.123883929,0.223214286,0,0.423076923,0.169602593,0.403863092,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.185732016,0.270491803,0,0.212009804,0.224267542,0.376373891,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.14383833,0.238938053,0,0.271515196,0.258339121,0.458278584,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.090210053,0.198737184,0.003809524,0.368888889,0.118643237,0.440305699,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.158246812,0.23789283,0,0.324618736,0.265778588,0.455583412,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.045299284,0.16240267,0,0.276436782,0.211529067,0.436700387,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.199698465,0.261101974,0,0.208255159,0.218581117,0.346952281,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.148809524,0.23015873,0,0.198596491,0.289917074,0.446986946,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.083614548,0.181102362,0.019230769,0.302706553,0.21389617,0.435656392,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.157929227,0.231323722,0.10430839,0.490725252,0.196320084,0.426134205,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.062162162,0.152252252,0.037980769,0.314903846,0.203087413,0.418976481,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.142414861,0.226448474,0,0.149601276,0.243313715,0.382967962,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.095517714,0.198081816,0,0.183262712,0.204900343,0.381091999,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.143553328,0.240740741,0,0.339325018,0.252038707,0.470184645,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.094908862,0.184998952,0,0.171624714,0.173101284,0.318348745,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,0
0.115311909,0.226086957,0,0.255997136,0.221706065,0.427969962,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
0.126524755,0.211153045,0,0.284412955,0.239580833,0.432505037,0.110204082,0.216326531,0,0.324074074,0.217557252,0.450381679,1,1,1
